861157	848870
861157	897146
861157	913640
897146	107
897146	158812
897146	221378
897146	324555
897146	350590
897146	357339
897146	479581
897146	861157
897146	864337
897146	913640
913640	107
913640	158812
913640	350590
913640	357339
913640	479581
913640	861157
913640	897146
108	101821
108	303790
108	540930
108	574730
108	596374
101821	108
101821	98207
101821	303790
101821	540930
101821	574730
101821	596374
303790	108
303790	101821
303790	312012
303790	375960
303790	540930
303790	574730
303790	596374
540930	108
540930	101821
540930	303790
540930	574730
540930	596374
574730	108
574730	60355
574730	101821
574730	303790
574730	540930
574730	596374
596374	108
596374	101821
596374	303790
596374	540930
596374	574730
109	817585
110	6345
110	12976
110	79168
110	114401
110	151110
110	162345
110	201187
110	246187
110	292327
110	297478
110	324763
110	360463
110	369227
110	393160
110	397000
110	500522
110	530015
110	532398
110	673406
110	690788
110	705657
110	725879
110	822200
110	828963
6345	110
6345	79168
6345	114401
6345	162345
6345	246187
6345	324763
6345	360463
6345	369227
6345	384934
6345	393160
6345	457962
6345	500522
6345	532398
6345	576575
6345	690788
6345	705657
6345	725879
6345	804635
6345	828963
12976	151110
79168	6345
79168	77006
79168	114401
79168	146139
79168	192718
79168	306636
79168	324763
79168	359086
79168	369227
79168	393160
79168	397000
79168	532398
79168	690788
79168	705657
79168	828160
79168	828963
79168	884794
114401	6345
114401	79168
114401	131111
114401	146777
114401	148037
114401	297478
114401	299471
114401	311534
114401	324763
114401	359086
114401	369227
114401	384934
114401	393160
114401	397000
114401	457962
114401	517224
114401	530015
114401	532398
114401	558752
114401	584985
114401	685946
114401	690788
114401	705657
114401	828963
114401	899385
162345	110
162345	6345
162345	79168
162345	114401
162345	241500
162345	246187
162345	324763
162345	360463
162345	369227
162345	393160
162345	500522
162345	532398
162345	636590
162345	690788
162345	705657
162345	725879
162345	828963
201187	15034
201187	25721
201187	145597
201187	239433
201187	242587
201187	295273
201187	297052
201187	315522
201187	413079
201187	431613
201187	448074
201187	466207
201187	549861
201187	700012
201187	782247
201187	819090
201187	828963
201187	854798
246187	110
246187	6345
246187	79168
246187	114401
246187	133746
246187	162345
246187	324763
246187	360463
246187	369227
246187	393160
246187	440197
246187	500522
246187	532398
246187	690788
246187	705657
246187	725879
246187	828963
292327	151110
297478	283072
297478	799773
324763	6345
324763	79168
324763	85294
324763	114401
324763	135232
324763	227131
324763	241760
324763	268963
324763	282760
324763	359086
324763	369227
324763	393160
324763	397000
324763	413495
324763	498230
324763	530015
324763	532398
324763	565746
324763	605433
324763	654313
324763	669759
324763	690788
324763	705657
324763	784006
324763	821298
324763	828963
324763	846204
324763	855804
324763	860581
360463	110
360463	6345
360463	79168
360463	114401
360463	114500
360463	162345
360463	246187
360463	261641
360463	324763
360463	369227
360463	393160
360463	396903
360463	500522
360463	532398
360463	646225
360463	690788
360463	705657
360463	725879
360463	828963
369227	6345
369227	79168
369227	85294
369227	114401
369227	241760
369227	299365
369227	324763
369227	393160
369227	521289
369227	532398
369227	690788
369227	705657
369227	828963
369227	846204
369227	849456
369227	873551
393160	135278
393160	151330
393160	261641
393160	442950
393160	517224
393160	657482
393160	705657
393160	750954
393160	828963
393160	856060
500522	110
500522	6345
500522	79168
500522	114401
500522	162345
500522	246187
500522	261641
500522	324763
500522	358093
500522	360463
500522	369227
500522	393160
500522	532398
500522	690788
500522	705657
500522	713170
500522	725879
500522	828963
530015	11160
530015	36235
530015	87472
530015	152456
530015	261641
530015	343126
530015	359599
530015	394102
530015	447381
530015	492065
530015	530746
530015	540862
530015	591785
530015	702112
530015	705657
530015	714543
530015	828963
532398	110
532398	6345
532398	77006
532398	79168
532398	94128
532398	114401
532398	146139
532398	151330
532398	162345
532398	182651
532398	192718
532398	241500
532398	241760
532398	246187
532398	306636
532398	324763
532398	358093
532398	360463
532398	369227
532398	384934
532398	393160
532398	457962
532398	500522
532398	517224
532398	530203
532398	563561
532398	576575
532398	690788
532398	705657
532398	713170
532398	725879
532398	828160
532398	828963
532398	846204
532398	849456
532398	860623
532398	884794
673406	134949
673406	261252
673406	330550
673406	396873
673406	440001
673406	597318
673406	597840
673406	890766
690788	6345
690788	79168
690788	94128
690788	114401
690788	241500
690788	314543
690788	322958
690788	324763
690788	369227
690788	393160
690788	532398
690788	705657
690788	828963
705657	117695
705657	261641
705657	343126
705657	413495
705657	593391
705657	615917
705657	669278
705657	796373
705657	828963
705657	878045
705657	896025
725879	110
725879	6345
725879	79168
725879	114401
725879	162345
725879	246187
725879	324763
725879	359086
725879	360463
725879	369227
725879	393160
725879	500522
725879	532398
725879	576575
725879	690788
725879	705657
725879	828963
822200	12976
822200	34216
822200	48318
822200	54596
822200	63660
822200	82812
822200	85208
822200	97212
822200	102048
822200	122706
822200	124582
822200	136155
822200	157085
822200	177008
822200	177418
822200	185976
822200	190644
822200	231387
822200	261356
822200	265094
822200	268119
822200	283824
822200	292327
822200	294577
822200	312350
822200	347132
822200	363091
822200	365281
822200	400899
822200	403394
822200	410110
822200	430648
822200	432071
822200	442075
822200	446003
822200	458804
822200	460586
822200	468089
822200	470016
822200	471897
822200	483977
822200	487561
822200	490482
822200	495413
822200	498668
822200	510469
822200	512298
822200	515926
822200	530746
822200	534937
822200	539811
822200	541833
822200	554854
822200	568114
822200	572356
822200	596246
822200	598275
822200	600180
822200	606216
822200	618742
822200	628874
822200	640808
822200	643774
822200	644725
822200	647484
822200	651507
822200	657585
822200	658226
822200	660729
822200	682115
822200	682440
822200	688844
822200	690876
822200	691901
822200	708144
822200	715345
822200	717395
822200	743057
822200	775295
822200	796435
822200	805611
822200	806062
822200	815280
822200	821421
822200	824638
822200	827308
822200	828963
822200	856570
822200	866694
822200	874867
822200	887937
822200	900018
822200	909217
828963	10778
828963	287235
828963	363791
828963	526201
828963	544669
828963	603849
828963	822200
111	7314
111	48423
111	107882
111	170472
111	185348
111	223935
111	254910
111	267462
111	285506
111	332305
111	482254
